"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-28","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-28?sort=price_a","07:00","20:35","815","216.0","False","BOD","CPH","","","GVA","550.0","easyJet","","","","","2024-11-28 07:00:00","2024-11-28 20:35:00","265.0","7","Thursday","morning","long","high","4.024356847705685e+18"
"2024-11-21","2024-11-28","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-28?sort=price_a","06:30","21:05","875","218.0","False","BOD","CPH","","","GVA","550.0","easyJet","","","","","2024-11-28 06:30:00","2024-11-28 21:05:00","325.0","7","Thursday","morning","long","high","6.617424506606563e+18"
"2024-11-21","2024-11-28","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-28?sort=price_a","21:50","13:25+1","935","220.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2024-11-28 21:50:00","2024-11-29 13:25:00","","7","Thursday","evening","long","high","1.5550206035382246e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","09:45","18:55","550","170.0","False","BOD","CPH","","","","","easyJet","Ryanair","Standard","","","2024-11-29 09:45:00","2024-11-29 18:55:00","","8","Friday","morning","long","high","7.806265967475883e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","20:10","10:10+1","840","197.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2024-11-29 20:10:00","2024-11-30 10:10:00","","8","Friday","evening","long","high","6.233982493874353e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","17:40","08:15+1","875","197.0","False","BOD","CPH","","","","","Volotea","Wizz Air","","","","2024-11-29 17:40:00","2024-11-30 08:15:00","","8","Friday","evening","long","high","1.0191146639095712e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","10:50","17:10","380","200.0","False","BOD","CPH","","","","","easyJet","Scandinavian Airlines","","","","2024-11-29 10:50:00","2024-11-29 17:10:00","","8","Friday","morning","long","high","3.828767324164286e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","13:35","22:55","560","203.0","False","BOD","CPH","","","BCN","295.0","Vueling","","Économique","","","2024-11-29 13:35:00","2024-11-29 22:55:00","265.0","8","Friday","afternoon","long","high","8.887932945964856e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","19:45","08:30+1","765","207.0","False","BOD","CPH","","","BCN","295.0","Vueling","","Économique","","","2024-11-29 19:45:00","2024-11-30 08:30:00","470.0","8","Friday","evening","long","high","7.835855230634895e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","07:00","17:15","615","209.0","False","BOD","CPH","","","BCN","295.0","Vueling","","Économique","","","2024-11-29 07:00:00","2024-11-29 17:15:00","320.0","8","Friday","morning","long","high","8.19484910082151e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","10:50","21:45","655","218.0","False","BOD","CPH","","","BCN","295.0","Vueling","","","","","2024-11-29 10:50:00","2024-11-29 21:45:00","360.0","8","Friday","morning","long","high","8.292317828366582e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","08:30","21:45","795","218.0","False","BOD","CPH","","","","","Volotea","Ryanair","","","","2024-11-29 08:30:00","2024-11-29 21:45:00","","8","Friday","morning","long","high","2.8243468276655447e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","08:30","21:55","805","223.0","False","BOD","CPH","","","BCN","295.0","Vueling","","","","","2024-11-29 08:30:00","2024-11-29 21:55:00","510.0","8","Friday","morning","long","high","4.698877081930077e+18"
"2024-11-21","2024-11-29","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-29?sort=price_a","19:45","09:50+1","845","224.0","False","BOD","CPH","","","","","easyJet","Wizz Air","","","","2024-11-29 19:45:00","2024-11-30 09:50:00","","8","Friday","evening","long","high","7.932971031693606e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","17:55","08:35+1","880","154.0","False","BOD","CPH","","","AGP","260.0","Volotea","Ryanair","","","","2024-11-30 17:55:00","2024-12-01 08:35:00","620.0","9","Saturday","evening","long","high","2.6067257514374164e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","08:50","18:35","585","161.0","False","BOD","CPH","","","","","easyJet","","","","","2024-11-30 08:50:00","2024-11-30 18:35:00","","9","Saturday","morning","long","high","2.788762903008604e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","06:45","22:25","940","162.0","False","BOD","CPH","","","","","Volotea","Jet2","","","","2024-11-30 06:45:00","2024-11-30 22:25:00","","9","Saturday","morning","long","high","3.9453085322946826e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","15:30","23:15","465","181.0","False","BOD","CPH","","","MAD","90.0","Iberia","easyJet","Basic","","","2024-11-30 15:30:00","2024-11-30 23:15:00","375.0","9","Saturday","afternoon","long","high","7.120573664245769e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","06:45","20:15","810","186.0","False","BOD","CPH","","","MAD","90.0","Iberia","easyJet","Basic","","","2024-11-30 06:45:00","2024-11-30 20:15:00","720.0","9","Saturday","morning","long","high","7.261854351368563e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","10:05","17:50","465","198.0","False","BOD","CPH","","","MAD","90.0","Iberia","easyJet","","","","2024-11-30 10:05:00","2024-11-30 17:50:00","375.0","9","Saturday","morning","long","high","3.703991215118719e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","17:55","08:25+1","870","206.0","False","BOD","CPH","","","","","Iberia","Ryanair","","","","2024-11-30 17:55:00","2024-12-01 08:25:00","","9","Saturday","evening","long","high","1.1950430090363446e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","12:30","16:35","245","213.0","False","BOD","CPH","","","MAD","90.0","Iberia","easyJet","","","","2024-11-30 12:30:00","2024-11-30 16:35:00","155.0","9","Saturday","afternoon","moyen","high","5.652363772713415e+18"
"2024-11-21","2024-11-30","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-11-30?sort=price_a","15:30","07:15+1","945","220.0","False","BOD","CPH","","","","","Volotea","Scandinavian Airlines","","","","2024-11-30 15:30:00","2024-12-01 07:15:00","","9","Saturday","afternoon","long","high","2.982236433768301e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","10:45","14:45+1","1680","82.0","False","BOD","CPH","","","","","Volotea","Ryanair","Économique","","","2024-12-01 10:45:00","2024-12-02 14:45:00","","10","Sunday","morning","long","cheap","4.975992285433233e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","15:35","07:05+1","930","163.0","False","BOD","CPH","","","","","Volotea","Ryanair","Économique","","","2024-12-01 15:35:00","2024-12-02 07:05:00","","10","Sunday","afternoon","long","high","1.715365634016811e+17"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","08:10","20:55","765","168.0","False","BOD","CPH","","","","","Volotea","Ryanair","Économique","","","2024-12-01 08:10:00","2024-12-01 20:55:00","","10","Sunday","morning","long","high","4.690546565006792e+17"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","18:45","09:30+1","885","176.0","False","BOD","CPH","","","","","Volotea","Ryanair","","","","2024-12-01 18:45:00","2024-12-02 09:30:00","","10","Sunday","evening","long","high","3.8919151280268713e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","20:55","09:30+1","755","180.0","False","BOD","CPH","","","","","Volotea","Ryanair","","","","2024-12-01 20:55:00","2024-12-02 09:30:00","","10","Sunday","evening","long","high","7.201313517057604e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","17:50","07:05+1","795","199.0","False","BOD","CPH","","","MXP","315.0","easyJet","Wizz Air","Standard","","","2024-12-01 17:50:00","2024-12-02 07:05:00","480.0","10","Sunday","evening","long","high","8.384552203204188e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","15:35","07:10+1","935","206.0","False","BOD","CPH","","","MXP","315.0","easyJet","Wizz Air","Standard","","","2024-12-01 15:35:00","2024-12-02 07:10:00","620.0","10","Sunday","afternoon","long","high","4.114165905885669e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","18:45","10:55+1","970","207.0","False","BOD","CPH","","","MXP","315.0","easyJet","Wizz Air","","","","2024-12-01 18:45:00","2024-12-02 10:55:00","655.0","10","Sunday","evening","long","high","4.197930598587497e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","17:50","07:55+1","845","224.0","False","BOD","CPH","","","","","Vueling","Wizz Air","","","","2024-12-01 17:50:00","2024-12-02 07:55:00","","10","Sunday","evening","long","high","6.121821812311982e+18"
"2024-11-21","2024-12-01","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-01?sort=price_a","08:10","18:55","645","237.0","False","BOD","CPH","","","","","easyJet","","","","","2024-12-01 08:10:00","2024-12-01 18:55:00","","10","Sunday","morning","long","high","7.195341858903062e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","16:00","21:45+1","1785","104.0","False","BOD","CPH","","","","","Volotea","Wizz Air Malta","Économique","","","2024-12-02 16:00:00","2024-12-03 21:45:00","","11","Monday","afternoon","long","standard","6.485727079170462e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","21:35","09:30+1","715","122.0","False","BOD","CPH","","","","","Volotea","Wizz Air Malta","Économique","","","2024-12-02 21:35:00","2024-12-03 09:30:00","","11","Monday","evening","long","standard","1.878943052105143e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","13:55","22:55","540","126.0","False","BOD","CPH","","","","","Volotea","Wizz Air Malta","Économique","","","2024-12-02 13:55:00","2024-12-02 22:55:00","","11","Monday","afternoon","long","high","2.2040236728118807e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","10:40","20:20","580","131.0","False","BOD","CPH","","","","","Volotea","Wizz Air Malta","","","","2024-12-02 10:40:00","2024-12-02 20:20:00","","11","Monday","morning","long","high","3.312539905249097e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","18:30","09:30+1","900","162.0","False","BOD","CPH","","","","","easyJet","","","","","2024-12-02 18:30:00","2024-12-03 09:30:00","","11","Monday","evening","long","high","1.7800362470030085e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","15:55","22:00","365","172.0","False","BOD","CPH","","","","","Volotea","Wizz Air Malta","","","","2024-12-02 15:55:00","2024-12-02 22:00:00","","11","Monday","afternoon","long","high","2.710866624646658e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","09:25","19:40","615","177.0","False","BOD","CPH","","","","","easyJet","","","","","2024-12-02 09:25:00","2024-12-02 19:40:00","","11","Monday","morning","long","high","5.11746207515029e+17"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","08:40","17:15","515","182.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2024-12-02 08:40:00","2024-12-02 17:15:00","5.0","11","Monday","morning","long","high","7.167991549461764e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","10:40","22:35","715","191.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2024-12-02 10:40:00","2024-12-02 22:35:00","205.0","11","Monday","morning","long","high","4.392473330167597e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","18:35","23:00","265","192.0","False","BOD","CPH","","","GVA","510.0","easyJet","","Standard","","","2024-12-02 18:35:00","2024-12-02 23:00:00","","11","Monday","evening","moyen","high","2.446850652311328e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","15:55","23:00","425","192.0","False","BOD","CPH","","","GVA","510.0","easyJet","","","","","2024-12-02 15:55:00","2024-12-02 23:00:00","","11","Monday","afternoon","long","high","4.655547672108469e+17"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","13:55","22:05","490","195.0","False","BOD","CPH","","","","","Vueling","Wizz Air Malta","","","","2024-12-02 13:55:00","2024-12-02 22:05:00","","11","Monday","afternoon","long","high","5.22687845172689e+17"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","07:45","21:30","825","195.0","False","BOD","CPH","","","GVA","510.0","easyJet","","","","","2024-12-02 07:45:00","2024-12-02 21:30:00","315.0","11","Monday","morning","long","high","3.324752262207706e+18"
"2024-11-21","2024-12-02","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-02?sort=price_a","20:10","09:20+1","790","197.0","False","BOD","CPH","","","","","Air France","","","","","2024-12-02 20:10:00","2024-12-03 09:20:00","","11","Monday","evening","long","high","5.702243587545931e+17"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","06:05","12:15","370","83.0","False","BOD","CPH","","","MRS","135.0","easyJet","Volotea","Standard","","","2024-12-03 06:05:00","2024-12-03 12:15:00","235.0","12","Tuesday","morning","long","cheap","1.692496853841657e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","14:35","21:35","420","106.0","False","BOD","CPH","","","MRS","135.0","easyJet","Volotea","Standard","","","2024-12-03 14:35:00","2024-12-03 21:35:00","285.0","12","Tuesday","afternoon","long","standard","6.426071545952999e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","09:35","21:55","740","115.0","False","BOD","CPH","","","","","Vueling","Ryanair","","","","2024-12-03 09:35:00","2024-12-03 21:55:00","","12","Tuesday","morning","long","standard","9.129814607856248e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","09:35","21:35","720","131.0","False","BOD","CPH","","","MRS","135.0","easyJet","Volotea","","","","2024-12-03 09:35:00","2024-12-03 21:35:00","585.0","12","Tuesday","morning","long","high","2.407384660783897e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","09:00","23:35","875","139.0","False","BOD","CPH","","","","","Volotea","Ryanair","","","","2024-12-03 09:00:00","2024-12-03 23:35:00","","12","Tuesday","morning","long","high","2.0027363307060613e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","07:25","14:15","410","141.0","False","BOD","CPH","","","","","easyJet","Norwegian","","","","2024-12-03 07:25:00","2024-12-03 14:15:00","","12","Tuesday","morning","long","high","8.681135028830569e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","09:00","21:55","775","144.0","False","BOD","CPH","","","BCN","135.0","Vueling","Wizz Air Malta","Économique","","","2024-12-03 09:00:00","2024-12-03 21:55:00","640.0","12","Tuesday","morning","long","high","7.428166217172382e+18"
"2024-11-21","2024-12-03","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2024-12-03?sort=price_a","07:25","23:35","970","144.0","False","BOD","CPH","","","BCN","135.0","Vueling","Wizz Air Malta","Économique","","","2024-12-03 07:25:00","2024-12-03 23:35:00","835.0","12","Tuesday","morning","long","high","1.3838141825391296e+18"
