"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","13:55","20:25","390","116.0","False","BOD","ZRH","","","","","easyJet","","","","","2024-12-04 13:55:00","2024-12-04 20:25:00","","13","Wednesday","afternoon","long","cheap","6370037402709790862"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","09:35","18:55","560","118.0","False","BOD","ZRH","","","","","Vueling","Iberia","","","","2024-12-04 09:35:00","2024-12-04 18:55:00","","13","Wednesday","morning","long","cheap","8335887508823447863"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","06:50","19:35","765","125.0","False","BOD","ZRH","","","MAD","360.0","Iberia","","Basic","","","2024-12-04 06:50:00","2024-12-04 19:35:00","405.0","13","Wednesday","morning","long","cheap","6907676555813056608"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","09:35","22:20","765","129.0","False","BOD","ZRH","","","MAD","360.0","Iberia","","","","","2024-12-04 09:35:00","2024-12-04 22:20:00","405.0","13","Wednesday","morning","long","cheap","7663994797568919161"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","18:25","08:20+1","835","130.0","False","BOD","ZRH","","","","","Lufthansa","","","","","2024-12-04 18:25:00","2024-12-05 08:20:00","","13","Wednesday","evening","long","cheap","325713629836561642"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","18:25","08:20+1","835","133.0","False","BOD","ZRH","","","MAD","360.0","Iberia","","","","","2024-12-04 18:25:00","2024-12-05 08:20:00","475.0","13","Wednesday","evening","long","cheap","8287699223846663700"
"2024-11-21","2024-12-04","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-12-04?sort=price_a","12:30","16:45","255","138.0","False","BOD","ZRH","","","","","KLM","","","","","2024-12-04 12:30:00","2024-12-04 16:45:00","","13","Wednesday","afternoon","moyen","cheap","8753732628428573230"
"2024-11-21","2024-11-21","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-21?sort=price_a","14:55","16:30","95","170.0","True","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-21 14:55:00","2024-11-21 16:30:00","","0","Thursday","afternoon","court","standard","4135222414248121118"
"2024-11-21","2024-11-21","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-21?sort=price_a","18:35","22:30","235","181.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-21 18:35:00","2024-11-21 22:30:00","","0","Thursday","evening","moyen","standard","288138097457230261"
"2024-11-21","2024-11-21","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-21?sort=price_a","18:00","22:30","270","204.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-21 18:00:00","2024-11-21 22:30:00","","0","Thursday","evening","moyen","standard","1569984610781907962"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","07:00","19:45","765","195.0","False","BOD","ZRH","","","NCE","385.0","easyJet","Scandinavian Airlines","Standard","","","2024-11-22 07:00:00","2024-11-22 19:45:00","380.0","1","Friday","morning","long","standard","4873324926106227083"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","08:30","14:10","340","200.0","False","BOD","ZRH","","","NCE","385.0","easyJet","Scandinavian Airlines","Standard","","","2024-11-22 08:30:00","2024-11-22 14:10:00","","1","Friday","morning","moyen","standard","7282162857910299268"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","09:45","20:40","655","208.0","False","BOD","ZRH","","","NCE","385.0","easyJet","Scandinavian Airlines","Standard","","","2024-11-22 09:45:00","2024-11-22 20:40:00","270.0","1","Friday","morning","long","standard","8888777391769269455"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","10:50","16:25","335","229.0","False","BOD","ZRH","","","","","easyJet","SWISS","","","","2024-11-22 10:50:00","2024-11-22 16:25:00","","1","Friday","morning","moyen","standard","3823906562691190932"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","09:05","18:55","590","230.0","False","BOD","ZRH","","","NCE","385.0","easyJet","Scandinavian Airlines","","","","2024-11-22 09:05:00","2024-11-22 18:55:00","205.0","1","Friday","morning","long","standard","2975551136293018565"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","19:45","07:40+1","715","232.0","False","BOD","ZRH","","","","","easyJet","Ethiopian Air","","","","2024-11-22 19:45:00","2024-11-23 07:40:00","","1","Friday","evening","long","high","1517324888334259354"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","08:30","18:55","625","233.0","False","BOD","ZRH","","","","","Volotea","Iberia","","","","2024-11-22 08:30:00","2024-11-22 18:55:00","","1","Friday","morning","long","high","4868011829098446007"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","07:45","16:26","521","234.0","True","BOD","ZRH","","","","","Volotea","Iberia","Économique","","","2024-11-22 07:45:00","2024-11-22 16:26:00","","1","Friday","morning","long","high","7948922564258834446"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","10:50","21:35","645","253.0","False","BOD","ZRH","","","MAD","105.0","Volotea","Iberia","Économique","","","2024-11-22 10:50:00","2024-11-22 21:35:00","540.0","1","Friday","morning","long","high","3107868244367319383"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","09:45","22:30","765","261.0","False","BOD","ZRH","","","MAD","105.0","Volotea","Iberia","","","","2024-11-22 09:45:00","2024-11-22 22:30:00","660.0","1","Friday","morning","long","high","83499970913913370"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","18:35","22:30","235","270.0","False","BOD","ZRH","","","","","Air France","","","","","2024-11-22 18:35:00","2024-11-22 22:30:00","","1","Friday","evening","moyen","high","8256040859608770024"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","15:55","22:30","395","270.0","False","BOD","ZRH","","","MAD","105.0","Volotea","Iberia","","","","2024-11-22 15:55:00","2024-11-22 22:30:00","290.0","1","Friday","afternoon","long","high","8901848920995186541"
"2024-11-21","2024-11-22","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-22?sort=price_a","09:45","19:15","570","270.0","False","BOD","ZRH","","","","","Vueling","easyJet","","","","2024-11-22 09:45:00","2024-11-22 19:15:00","","1","Friday","morning","long","high","7937284633261366731"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","14:40","16:15","95","163.0","True","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-23 14:40:00","2024-11-23 16:15:00","","2","Saturday","afternoon","court","standard","5015262788359677618"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","14:46","23:05","499","169.0","True","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-23 14:46:00","2024-11-23 23:05:00","","2","Saturday","afternoon","long","standard","4879683611870183517"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","13:20","17:55","275","380.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-23 13:20:00","2024-11-23 17:55:00","","2","Saturday","afternoon","moyen","high","1988172824080790943"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","11:05","305","393.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-23 06:00:00","2024-11-23 11:05:00","","2","Saturday","morning","moyen","high","4971348653927292709"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","11:20","320","466.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-23 06:00:00","2024-11-23 11:20:00","","2","Saturday","morning","moyen","high","8946368361702868657"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","08:50","15:45","415","507.0","False","BOD","ZRH","","","","","easyJet","SWISS","","","","2024-11-23 08:50:00","2024-11-23 15:45:00","","2","Saturday","morning","long","high","5547092254619961192"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","12:30","16:45","255","696.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-23 12:30:00","2024-11-23 16:45:00","","2","Saturday","afternoon","moyen","high","2222093414804292469"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","10:40","17:55","435","739.0","False","BOD","ZRH","","","","","SNCF","","","","","2024-11-23 10:40:00","2024-11-23 17:55:00","","2","Saturday","morning","long","high","6217231157266816221"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","07:40","15:00","440","769.0","False","BOD","ZRH","","","","","SNCF","","","","","2024-11-23 07:40:00","2024-11-23 15:00:00","","2","Saturday","morning","long","high","6688647298462320242"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","11:05","305","","False","BOD","ZRH","","","","","SNCF","","","","","2024-11-23 06:00:00","2024-11-23 11:05:00","","2","Saturday","morning","moyen","cheap","638441082614403609"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","13:20","19:55","395","","False","BOD","ZRH","","","","","SNCF","","","","","2024-11-23 13:20:00","2024-11-23 19:55:00","","2","Saturday","afternoon","long","cheap","2850177903553105781"
"2024-11-21","2024-11-23","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-23?sort=price_a","06:00","11:15","315","","False","BOD","ZRH","","","","","Air France","SWISS","","","","2024-11-23 06:00:00","2024-11-23 11:15:00","","2","Saturday","morning","moyen","cheap","6923631698384725308"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","18:00","19:35","95","43.0","True","BOD","ZRH","","","","","easyJet","","Standard","","","2024-11-24 18:00:00","2024-11-24 19:35:00","","3","Sunday","evening","court","cheap","6837747280065518182"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","14:55","16:35","100","139.0","True","BOD","ZRH","","","","","easyJet","","Standard","","","2024-11-24 14:55:00","2024-11-24 16:35:00","","3","Sunday","afternoon","court","cheap","8971064654092862264"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","20:45","08:00+1","675","254.0","False","BOD","ZRH","","","","","easyJet","","Standard","","","2024-11-24 20:45:00","2024-11-25 08:00:00","","3","Sunday","evening","long","high","6561087865055176528"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","14:40","21:05","385","326.0","False","BOD","ZRH","","","","","easyJet","","","","","2024-11-24 14:40:00","2024-11-24 21:05:00","","3","Sunday","afternoon","long","high","4980147054254480521"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","15:35","20:00","265","334.0","False","BOD","ZRH","","","","","easyJet","SWISS","","","","2024-11-24 15:35:00","2024-11-24 20:00:00","","3","Sunday","afternoon","moyen","high","7382252788132596698"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","11:30","16:05","275","411.0","False","BOD","ZRH","","","","","easyJet","","","","","2024-11-24 11:30:00","2024-11-24 16:05:00","","3","Sunday","morning","moyen","high","8508935636715217296"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","06:00","13:35","455","441.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-24 06:00:00","2024-11-24 13:35:00","","3","Sunday","morning","long","high","7563434396819779069"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","15:25","21:50","385","449.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-24 15:25:00","2024-11-24 21:50:00","","3","Sunday","afternoon","long","high","6848712747453276314"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","09:05","14:10","305","489.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-24 09:05:00","2024-11-24 14:10:00","","3","Sunday","morning","moyen","high","6121421168042833175"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","10:45","16:10","325","564.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-24 10:45:00","2024-11-24 16:10:00","","3","Sunday","morning","moyen","high","3698454571468983774"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","11:10","15:45","275","603.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-24 11:10:00","2024-11-24 15:45:00","","3","Sunday","morning","moyen","high","3407235354992000122"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","06:00","11:20","320","630.0","False","BOD","ZRH","","","","","Air France","SWISS","","","","2024-11-24 06:00:00","2024-11-24 11:20:00","","3","Sunday","morning","moyen","high","5116030963750380613"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","12:30","18:25","355","658.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-24 12:30:00","2024-11-24 18:25:00","","3","Sunday","afternoon","moyen","high","397605127705303812"
"2024-11-21","2024-11-24","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-24?sort=price_a","09:05","16:30","445","684.0","False","BOD","ZRH","","","","","Iberia","Lufthansa","","","","2024-11-24 09:05:00","2024-11-24 16:30:00","","3","Sunday","morning","long","high","8349256819759098936"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:30","08:55+1","865","168.0","False","BOD","ZRH","","","NCE","195.0","easyJet","Vueling","Standard","","","2024-11-25 18:30:00","2024-11-26 08:55:00","670.0","4","Monday","evening","long","standard","7941610198843535774"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","20:45","08:45+1","720","171.0","False","BOD","ZRH","","","NCE","195.0","easyJet","Vueling","Standard","","","2024-11-25 20:45:00","2024-11-26 08:45:00","525.0","4","Monday","evening","long","standard","1124974068435119750"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:25","08:20+1","835","184.0","False","BOD","ZRH","","","NCE","195.0","easyJet","Vueling","Standard","","","2024-11-25 18:25:00","2024-11-26 08:20:00","640.0","4","Monday","evening","long","standard","331835987332589174"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","20:10","09:50+1","820","186.0","False","BOD","ZRH","","","NCE","195.0","easyJet","Vueling","","","","2024-11-25 20:10:00","2024-11-26 09:50:00","625.0","4","Monday","evening","long","standard","5807035642993624322"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:25","08:20+1","835","187.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-25 18:25:00","2024-11-26 08:20:00","","4","Monday","evening","long","standard","7822706154057637859"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","07:45","20:40","775","213.0","False","BOD","ZRH","","","","","Volotea","Air Europa","","","","2024-11-25 07:45:00","2024-11-25 20:40:00","","4","Monday","morning","long","standard","4276612680278163616"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","10:40","20:40","600","217.0","False","BOD","ZRH","","","","","easyJet","Wizz Air Malta","","","","2024-11-25 10:40:00","2024-11-25 20:40:00","","4","Monday","morning","long","standard","2619255044663396756"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","10:40","20:40","600","221.0","False","BOD","ZRH","","","","","SNCF","SWISS","Economy Light","","","2024-11-25 10:40:00","2024-11-25 20:40:00","","4","Monday","morning","long","standard","1731314034555021745"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","13:55","20:40","405","222.0","False","BOD","ZRH","","","","","SNCF","SWISS","Economy Light","","","2024-11-25 13:55:00","2024-11-25 20:40:00","","4","Monday","afternoon","long","standard","3985136777027564817"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","07:45","20:40","775","223.0","False","BOD","ZRH","","","","","SNCF","SWISS","","","","2024-11-25 07:45:00","2024-11-25 20:40:00","","4","Monday","morning","long","standard","5617688117007223614"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","13:55","20:40","405","230.0","False","BOD","ZRH","","","","","easyJet","","","","","2024-11-25 13:55:00","2024-11-25 20:40:00","","4","Monday","afternoon","long","standard","6772006106342518167"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:25","08:45+1","860","236.0","False","BOD","ZRH","","","","","SNCF","SWISS","","","","2024-11-25 18:25:00","2024-11-26 08:45:00","","4","Monday","evening","long","high","6944744488719406890"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:25","08:45+1","860","236.0","False","BOD","ZRH","","","","","Lufthansa","","","","","2024-11-25 18:25:00","2024-11-26 08:45:00","","4","Monday","evening","long","high","6489338290312493570"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","14:50","16:25","95","122.0","True","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-26 14:50:00","2024-11-26 16:25:00","","5","Tuesday","afternoon","court","cheap","4770462281390877748"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","20:45","08:30+1","705","160.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-26 20:45:00","2024-11-27 08:30:00","","5","Tuesday","evening","long","standard","2015128388660462667"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","18:35","22:30","235","181.0","False","BOD","ZRH","","","","","SWISS","","Economy Light","","","2024-11-26 18:35:00","2024-11-26 22:30:00","","5","Tuesday","evening","moyen","standard","3725151944009166834"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","15:55","22:30","395","181.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-26 15:55:00","2024-11-26 22:30:00","","5","Tuesday","afternoon","long","standard","6804171828907379851"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","18:00","22:30","270","182.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-26 18:00:00","2024-11-26 22:30:00","","5","Tuesday","evening","moyen","standard","7752408288462288068"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","09:00","16:25","445","252.0","False","BOD","ZRH","","","","","SWISS","","","","","2024-11-26 09:00:00","2024-11-26 16:25:00","","5","Tuesday","morning","long","high","6804541403667988189"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","09:05","14:10","305","260.0","False","BOD","ZRH","","","","","Iberia","","","","","2024-11-26 09:05:00","2024-11-26 14:10:00","","5","Tuesday","morning","moyen","high","7468530750217302808"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","06:00","11:05","305","280.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-26 06:00:00","2024-11-26 11:05:00","","5","Tuesday","morning","moyen","high","5378875415264334134"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","15:55","22:30","395","307.0","False","BOD","ZRH","","","","","SNCF","SWISS","Economy Light","","","2024-11-26 15:55:00","2024-11-26 22:30:00","","5","Tuesday","afternoon","long","high","5613624261795821986"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","07:25","14:45","440","310.0","False","BOD","ZRH","","","","","SNCF","SWISS","Economy Light","","","2024-11-26 07:25:00","2024-11-26 14:45:00","","5","Tuesday","morning","long","high","4466570022434732239"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","09:35","16:40","425","375.0","False","BOD","ZRH","","","","","SNCF","SWISS","","","","2024-11-26 09:35:00","2024-11-26 16:40:00","","5","Tuesday","morning","long","high","285118490076872487"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","13:35","17:55","260","382.0","False","BOD","ZRH","","","","","Air France","","","","","2024-11-26 13:35:00","2024-11-26 17:55:00","","5","Tuesday","afternoon","moyen","high","652629426837536925"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","06:00","09:50","230","414.0","False","BOD","ZRH","","","","","SNCF","SWISS","","","","2024-11-26 06:00:00","2024-11-26 09:50:00","","5","Tuesday","morning","moyen","high","8064308924735544940"
"2024-11-21","2024-11-26","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-26?sort=price_a","08:55","16:05","430","461.0","False","BOD","ZRH","","","","","easyJet","SWISS","","","","2024-11-26 08:55:00","2024-11-26 16:05:00","","5","Tuesday","morning","long","high","1134984816635550301"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","09:35","20:05","630","134.0","False","BOD","ZRH","","","","","easyJet","","Standard","","","2024-11-27 09:35:00","2024-11-27 20:05:00","","6","Wednesday","morning","long","cheap","7964846427877715422"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","20:45","08:45+1","720","156.0","False","BOD","ZRH","","","","","easyJet","","","","","2024-11-27 20:45:00","2024-11-28 08:45:00","","6","Wednesday","evening","long","standard","8723207766969841174"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","18:00","22:30","270","169.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-27 18:00:00","2024-11-27 22:30:00","","6","Wednesday","evening","moyen","standard","9132517390965018071"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","15:55","22:30","395","181.0","False","BOD","ZRH","","","","","easyJet","","","","","2024-11-27 15:55:00","2024-11-27 22:30:00","","6","Wednesday","afternoon","long","standard","3543002437272987748"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","06:00","16:45","645","182.0","False","BOD","ZRH","","","","","KLM","","","","","2024-11-27 06:00:00","2024-11-27 16:45:00","","6","Wednesday","morning","long","standard","4142927219830654240"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","06:00","18:25","745","183.0","False","BOD","ZRH","","","BCN","440.0","Vueling","","Économique","","","2024-11-27 06:00:00","2024-11-27 18:25:00","305.0","6","Wednesday","morning","long","standard","4107811880758961131"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","20:10","09:50+1","820","186.0","False","BOD","ZRH","","","BCN","440.0","Vueling","","Économique","","","2024-11-27 20:10:00","2024-11-28 09:50:00","380.0","6","Wednesday","evening","long","standard","4289289017175056176"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","14:50","22:30","460","188.0","False","BOD","ZRH","","","BCN","440.0","Vueling","","Économique","","","2024-11-27 14:50:00","2024-11-27 22:30:00","20.0","6","Wednesday","afternoon","long","standard","7033969467963553705"
"2024-11-21","2024-11-27","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-27?sort=price_a","18:00","08:15+1","855","188.0","False","BOD","ZRH","","","BCN","440.0","Vueling","","","","","2024-11-27 18:00:00","2024-11-28 08:15:00","415.0","6","Wednesday","evening","long","standard","7662768547029568134"
